Is a Dog's Mouth Cleaner Than a Human's?	http://urbanlegends.about.com/od/dogs/a/dog_breath.htm	medical
Needles Hidden Under Gas Pump Handles Are an Urban Legend	http://urbanlegends.about.com/od/crime/a/abraham-sands.htm	medical
Hand Sanitizer Hazardous to Children	http://urbanlegends.about.com/od/medical/a/hand_sanitizer.htm	medical
Heroin Needle Kills Child in McDonald's Ball Pit	http://urbanlegends.about.com/od/crime/a/abraham-sands.htm	medical
HIV Needles on Gas Pumps	http://urbanlegends.about.com/od/crime/a/abraham-sands.htm	medical
HIV Needles in Movie Theater Seats	http://urbanlegends.about.com/od/crime/a/needle_stick.htm	medical
iPhone 6 Phones Contaminated With Ebola Virus	http://urbanlegends.about.com/od/Fake-News/ss/iPhone-6-Phones-Contaminated-With-Ebola-Virus.htm	medical
HIV Needles in Pay Phone Coin Slots	http://urbanlegends.about.com/library/weekly/aa110498.htm	medical
Inflammatory Breast Cancer	http://womensissues.about.com/od/womensbodiesminds/a/ElectiveMastect.htm	medical
Lemons and Cancer	http://urbanlegends.about.com/od/medical/a/Lemons-And-Cancer.htm	medical
Leftover Onions Are Poisonous	http://urbanlegends.about.com/od/fooddrink/a/leftover_onions_are_poisonous.htm	medical
The Kidney Thieves	http://urbanlegends.about.com/cs/kidneythieves/index.htm	medical
The Klingerman Virus	http://urbanlegends.about.com/od/virushoaxes1/a/black_in_the_white_house_virus.htm	medical
The Klingerman Virus	http://urbanlegends.about.com/od/virushoaxes1/a/black_in_the_white_house_virus.htm	medical
Listerine Mosquito Control	http://urbanlegends.about.com/od/medical/a/listerine.htm	medical
Microchip Implants Required in Obamacare	http://urbanlegends.about.com/od/medical/ss/Microchip-Implants-Obamacare.htm	medical
Lead in Lipstick	http://urbanlegends.about.com/od/medical/fl/Gold-Ring-Test-for-Lead-in-Lipstick.htm	medical
Lemon Slices Pose Health Risk in Restaurants	http://urbanlegends.about.com/od/medical/a/bottled-water.htm	medical
Ogling Breasts Increases Men's Lifespans	http://urbanlegends.about.com/od/medical/a/ogling_breasts.htm	medical
Leptospirosis: Woman Catches Deadly Disease from Unwashed Coke Can	http://urbanlegends.about.com/library/bl_coke_can_leptospirose.htm	medical
Onions and Flu	http://urbanlegends.about.com/od/medical/a/swine_flu_facts_onions_and_flu.htm	medical
LSD & Strychnine on Pay Phone Buttons	http://urbanlegends.about.com/od/crime/a/abraham-sands.htm	medical
Mastectomy Bill in Congress	http://womensissues.about.com/od/womensbodiesminds/a/ElectiveMastect.htm	medical
Microwave Ovens, Plastic Wrap and Dioxin	http://urbanlegends.about.com/library/bl-microwave-dioxin.htm	medical
Microwaved Water Explodes in Man's Face	http://urbanlegends.about.com/od/accidentsmishaps/a/Microwave-Water-Explode.htm	medical
A Needle Can Save the Life of a Stroke Victim	http://urbanlegends.about.com/od/medical/a/needle_stroke.htm	medical
Ovarian Cancer and CA-125 Screening	http://urbanlegends.about.com/library/blca-125.htm	medical
Raw Onions on Feet to Cure Illness?	http://urbanlegends.about.com/od/medical/a/Raw-Onions-On-Feet-To-Cure-Illness.htm	medical
Paget's Disease of the Nipple	http://urbanlegends.about.com/library/blpagets.htm	medical
Phenylpropanolamine (PPA) Safety Warnings	http://urbanlegends.about.com/od/medical/a/vicks_for_cough.htm	medical
Pirate's Gold Milk Chocolate Coins - Melamine Contamination Warning	http://urbanlegends.about.com/od/fooddrink/a/pirates_gold.htm	medical
Prescription Drug Pricing	http://usgovinfo.about.com/od/medicalnews/a/fakeviagra.htm	medical
Rat Droppings/Urine Cause Hawaiian Man's Death	http://urbanlegends.about.com/library/blrats2.htm	medical
Smoking Bed Bugs to Get High	http://urbanlegends.about.com/od/medical/ss/Smoking-Bed-Bugs-to-Get-High.htm	medical
Rat Urine on Soda Pop Cans Is Lethal	http://urbanlegends.about.com/library/blrats.htm	medical
Vicks VapoRub on Soles of Feet Relieves Coughing	http://urbanlegends.about.com/od/medical/a/vicks_for_cough.htm	medical
Scrotum Self-Repair	http://urbanlegends.about.com/od/humor/fl/Scrotum-Self-Repair.htm	medical
Scrotum Self-Repair	http://urbanlegends.about.com/od/humor/fl/Scrotum-Self-Repair.htm	medical
Shampoo Cancer Warning	http://urbanlegends.about.com/library/weekly/aa090998.htm	medical
Snail Eats Man's Brain	http://urbanlegends.about.com/od/medical/a/snail_eats_brain.htm	medical
Snakes Kill Child in Burger King Ball Pit	http://urbanlegends.about.com/library/blsnakes.htm	medical
Sour Spray Candy Warning	http://urbanlegends.about.com/library/bl_sour_spray_candy.htm	medical
Stroke Test: Is It a Stroke?	http://urbanlegends.about.com/library/bl_stroke_test.htm	medical
Swine Flu Prevention Tips from Dr. Vinay Goyal / Dr. Oz	http://urbanlegends.about.com/od/medical/a/dr_vinay_goyal_swine_flu.htm	medical
Swine Flu Update from Dr. Gitterle	http://urbanlegends.about.com/od/medical/a/dr_vinay_goyal_swine_flu.htm	medical
The World's First Male Pregnancy	http://urbanlegends.about.com/od/medical/a/male_pregnancy.htm	medical
Wal-Mart Flip Flops Cause Skin Reaction (Photos)	http://urbanlegends.about.com/library/bl_wal-mart-flip-flops.htm	medical
Waterproof Sunscreen Causes Blindness in Children	http://social.about.com/od/Health/tp/Sunscreen-101-Weve-Got-You-Covered.htm	medical
Zicam Cold Remedy Warning	http://urbanlegends.about.com/library/bl_zicam_anosmia.htm	medical
Russia's 'Tear Drop' Memorial to 9/11	http://urbanlegends.about.com/od/manmadewonders/ss/tear_drop.htm	fauxphotos
Here's how We Know That Giant Shrimp on the Internet Is Bogus	http://urbanlegends.about.com/od/fauxphotos/ss/109-Pound-Shrimp-Caught-in-Florida.htm	fauxphotos
The Truth About That "Alaskan Tree Frog" Photo	http://urbanlegends.about.com/od/animalkingdom/ss/Alaskan-Tree-Frog.htm	fauxphotos
You Won't Believe What This Alligator Is Having for Lunch	http://urbanlegends.about.com/od/alligators/ss/Alligator-and-Deer-in-Cross-Lake.htm	fauxphotos
Becoming a Marine Corps Pilot	https://www.thebalance.com/becoming-a-marine-corps-pilot-3354348	fauxphotos
One in a Million: Black and White Twins	http://urbanlegends.about.com/od/fauxphotos/fl/Black-and-White-Twins.htm	fauxphotos
Can This Photo of a Larvae Infestation Possibly Be Real?	http://urbanlegends.about.com/od/medical/fl/A-Case-of-Breast-Larvae-Infestation.htm	fauxphotos
This Hunter Says He Shot a "Calico" Buck	http://urbanlegends.about.com/od/animalsinsects/ss/calico_buck.htm	fauxphotos
A Mind Boggling, Mind Reading Card Trick	http://urbanlegends.about.com/od/classics/ss/Card-Trick-I-Can-Read-Your-Mind.htm	fauxphotos
Pros & Cons of Mandatory Drug Sentencing Laws	http://crime.about.com/od/issues/i/drug_sentence.htm	fauxphotos
10 Insane Christmas Lights Videos	http://humor.about.com/od/holidayhumor/tp/christmas_lights.htm	fauxphotos
The Cougar on the Porch	http://urbanlegends.about.com/od/cats/ss/Cougar-On-The-Porch.htm	fauxphotos
Ole Mose the Crocodile Suspected in Demise of Elderly Golfer	http://urbanlegends.about.com/od/animalattacks/fl/Crocodile-Eats-Man.htm	fauxphotos
Canned Peas with Frog	http://urbanlegends.about.com/od/contaminations/ss/Dead-Frog-in-Can-of-Peas.htm	fauxphotos
You Won't Believe What They Found on a Philippines Beach	http://urbanlegends.about.com/od/mythicalcreatures/ss/Pictures-Mermaid-Found-in-the-Philippines.htm	fauxphotos
What Happens If You Don't Press "Clear" After Paying at the Gas Pump?	http://urbanlegends.about.com/od/business/a/clear_button.htm	fauxphotos
Could Cannibalism Be Alive and Well in Modern World?	http://urbanlegends.about.com/od/horrors/a/eating_babies.htm	fauxphotos
Watch Doctors Pull a Live Worm Out of This Patient's Eye!	http://urbanlegends.about.com/od/medical/fl/A-Case-of-Eye-Worm.htm	fauxphotos
Could There Really Be a Dog This Big?	http://urbanlegends.about.com/od/animalkingdom/ss/giant_dog_for_sale.htm	fauxphotos
Did Nostradamus Predict the 9/11 Attacks?	http://urbanlegends.about.com/cs/historical/a/nostradamus.htm	fauxphotos
UAE Independence from Britain	http://middleeast.about.com/od/unitedarabemirates/a/me081203.htm	fauxphotos
Elephants: What Makes Them So Unique?	http://ecology.about.com/od/Ecology/fl/Elephants-What-Do-They-Eat-Where-Do-They-Live-and-What-Makes-Them-Special.htm	fauxphotos
Even Rocks Pray	http://urbanlegends.about.com/library/bl_praying_rocks.htm	fauxphotos
'Found Photos' of Pearl Harbor Attack	http://urbanlegends.about.com/library/bl_pearl_harbor.htm	fauxphotos
Freaky Fish Found on a Tampa Bay Beach	http://urbanlegends.about.com/od/fish/ss/freaky_fish.htm	fauxphotos
Frozen Wave	http://urbanlegends.about.com/library/bl_frozen_wave.htm	fauxphotos
George W. Bush 'Miss Me Yet?' Billboard	http://urbanlegends.about.com/od/georgewbush/ss/miss_me_yet_billboard.htm	fauxphotos
The Ghost of the Sundarbans	http://urbanlegends.about.com/library/bl_sundarbans_ghost.htm	fauxphotos
The Ghost Under the Bed	http://urbanlegends.about.com/od/ghoststories/a/carmen_winstead.htm	fauxphotos
Young Frances Bavier (Aunt Bea on The Andy Griffith Show)	http://urbanlegends.about.com/od/celebrities/ss/Young-Frances-Bavier-Aunt-Bea.htm	fauxphotos
Giant Cat #1	http://urbanlegends.about.com/library/blgiantcat.htm	fauxphotos
Giant Cat #2	http://urbanlegends.about.com/od/animalkingdom/ss/giant_dog_for_sale.htm	fauxphotos
Giant Coconut Crab	http://urbanlegends.about.com/od/fish/ss/coconut_crab.htm	fauxphotos
Giant Catfish Caught in Lake Texoma, TX	http://urbanlegends.about.com/od/fish/ss/furong_catfish.htm	fauxphotos
Giant Gator Bagged in Texas (or Florida)	http://crime.about.com/od/serial/p/joeball.htm	fauxphotos
Giant Human Skeletons in Greece	http://urbanlegends.about.com/od/supernaturalwonders/ss/giants_in_greece.htm	fauxphotos
Giant Wild Boar Shot in Conroe, Texas	http://urbanlegends.about.com/od/animalsinsects/ss/wild_boar_tx.htm	fauxphotos
GOL 737 Mid-Air Accident in Brazil	http://urbanlegends.about.com/od/fauxphotos/ss/Fake-Image-of-Malaysia-Airlines-Flight-MH17.htm	fauxphotos
GPS Used to Create U.S. Map Corn Maze	http://urbanlegends.about.com/od/sarahpalin/a/bogus_quotes.htm	fauxphotos
Grand Canyon Skywalk	http://urbanlegends.about.com/library/bl_grand_canyon_skywalk.htm	fauxphotos
Green, Green Grass from Home	https://www.thebalance.com/why-soldiers-fight-3331792	fauxphotos
G.W. Bush Visit to Ft. Hood	http://urbanlegends.about.com/od/georgewbush/ss/bush_fort_hood.htm	fauxphotos
Hand of Hope	http://urbanlegends.about.com/library/bl-handofhope.htm	fauxphotos
The Hands of God	http://urbanlegends.about.com/library/bl_hands_of_god.htm	fauxphotos
Hand-Feeding Hummingbirds	http://urbanlegends.about.com/library/bl_handfed_hummingbirds.htm	fauxphotos
Hercules the Liger	http://urbanlegends.about.com/od/dogs/ss/Worlds-Biggest-Dog.htm	fauxphotos
Herman the Giant Bunny Rabbit	http://urbanlegends.about.com/library/bl_giant_bunny.htm	fauxphotos
Highest Bridge in the World	https://www.thebalance.com/12h-construction-engineering-supervisor-3345959	fauxphotos
Human Statue of Liberty	http://urbanlegends.about.com/library/bl_human_statue_of_liberty.htm	fauxphotos
Humpback Whale Rescued by Divers	http://urbanlegends.about.com/library/bl_humpback_whale.htm	fauxphotos
Illegal Alien Smuggled Inside Dashboard of Car	http://urbanlegends.about.com/library/blsmuggled.htm	fauxphotos
'Illegal Super Highway' in AZ Sonoran Desert	http://urbanlegends.about.com/od/socialpoliticalissues/ss/illegal_super_highway.htm	fauxphotos
Insulting Epitaph	http://paranormal.about.com/od/trueghoststories/a/The-Haunted-Painting.htm	fauxphotos
Jet Aircraft Breaking the Sound Barrier	http://urbanlegends.about.com/library/bl_sonic_boom.htm	fauxphotos
John Kerry Meets with Satanist Anton LaVey	http://altreligion.about.com/od/satanismlaveyan/a/11satanic_rules.htm	fauxphotos
Johnnie Cochran's Headstone	http://urbanlegends.about.com/library/bl_cochran_headstone.htm	fauxphotos
The Lion Cut	http://urbanlegends.about.com/library/bl-lion-cut.htm	fauxphotos
Lucky Truck Accident	http://urbanlegends.about.com/od/fauxphotos/fl/Photo-of-Darren-Wilson-Injuries-Is-a-Hoax.htm	fauxphotos
Malaysia Airlines Flight MH17 Crash Site	http://urbanlegends.about.com/od/fauxphotos/ss/Fake-Image-of-Malaysia-Airlines-Flight-MH17.htm	fauxphotos
Man-Eating Catfish of Furong Reservoir	http://urbanlegends.about.com/od/fish/ss/furong_catfish.htm	fauxphotos
The Man on Page 602	http://urbanlegends.about.com/od/sex/a/catalog.htm	fauxphotos
Marzipan Babies	http://foodtravel.about.com/od/Holiday-Food-Travel/tp/Lucky-Foods-To-Eat-On-New-Years-Eve-Around-the-World.htm	fauxphotos
McDonald's Sign: African Americans Must Pay $1.50 Transaction Fee	http://urbanlegends.about.com/od/socialpoliticalissues/ss/mcdonalds-sign-african-american-transaction-fee.htm	fauxphotos
Merman / Mermaid Carcass Found on Beach	http://urbanlegends.about.com/od/supernaturalwonders/ss/Merman-Pictures.htm	fauxphotos
MiG Jet Fighter Found Buried in Iraq	https://www.thebalance.com/modern-aircraft-designations-exceptions-to-the-rule-3357022	fauxphotos
The Monster Crocodile of Pointe-Noire	http://urbanlegends.about.com/library/bl_pointe_noire_croc.htm	fauxphotos
Moose Harnessed for Hauling Wood	http://urbanlegends.about.com/od/animalkingdom/fl/Does-a-Work-Moose-in-a-Harness-Exist.htm	fauxphotos
Moose on a Wire	http://urbanlegends.about.com/library/bl_moose_on_wires.htm	fauxphotos
Mountain Lion Killed in West Va.	http://urbanlegends.about.com/od/animalkingdom/ss/West-Virginia-Mountain-Lion.htm	fauxphotos
Mule Attacks Mountain Lion	http://urbanlegends.about.com/library/bl_mule_mountain_lion.htm	fauxphotos
Mummified Fairy	http://urbanlegends.about.com/od/mythicalcreatures/fl/Mermaid-Is-Real-Video.htm	fauxphotos
Munich Parking Garage	http://urbanlegends.about.com/library/bl_parking_garage.htm	fauxphotos
Muslim 'Religion of Peace Demonstration'	http://atheism.about.com/od/islammuslims/fl/Is-Islam-Based-on-Peace-Submission-and-Surrender-to-God.htm	fauxphotos
The Mysterious Staircase	http://urbanlegends.about.com/library/bl_mysterious_staircase1.htm	fauxphotos
The Nareepol Tree / Narilatha Flower	http://urbanlegends.about.com/od/naturalwonders/fl/The-Nareepol-Tree-Narilatha-Flower.htm	fauxphotos
NAACP Covers Statue of George Washington at MLK Day Event	http://urbanlegends.about.com/od/government/ss/naacp-boxes-george-washington.htm	fauxphotos
Navy Seals (Photo)	http://urbanlegends.about.com/od/fauxphotos/ss/Navy-Seals-Picture.htm	fauxphotos
Painted Cats	http://urbanlegends.about.com/	fauxphotos
Personal Computer in a Pen	http://urbanlegends.about.com/library/bl_pen_pc.htm	fauxphotos
Pink Dolphin	http://urbanlegends.about.com/library/bl_pink_dolphin.htm	fauxphotos
Parrot Flower	http://urbanlegends.about.com/od/naturalwonders/ss/parrot_flower.htm	fauxphotos
Piranha on Steroids	http://urbanlegends.about.com/od/fish/ss/freaky_fish.htm	fauxphotos
Pit Bull vs. Porcupine	http://urbanlegends.about.com/library/bl_pit_bull_vs_porcupine.htm	fauxphotos
Police Officer Pepper-Spraying a Child	http://urbanlegends.about.com/od/fauxphotos/ss/Cop-Pepper-Sprays-Child.htm	fauxphotos
Polar Bear and Huskies at Play	http://urbanlegends.about.com/od/animalkingdom/ig/polar-bear/	fauxphotos
Public Toilet Made of One-Way Glass	http://urbanlegends.about.com/library/bl_glass_toilet.htm	fauxphotos
Puppy with a Heart	http://urbanlegends.about.com/library/bl_puppy_heart.htm	fauxphotos
Racist Obama Book Display at Barnes & Noble	http://urbanlegends.about.com/od/socialpoliticalissues/ss/air_force_one.htm	fauxphotos
Red Cross Debit Card Photo Results in Fraud	http://usgovinfo.about.com/od/federalbenefitprograms/a/No-More-Paper-Social-Security-Checks.htm	fauxphotos
'Sandstorm from Hell' in Al Asad, Iraq	http://urbanlegends.about.com/od/manmadewonders/ss/Crooked-House-Pictures.htm	fauxphotos
Road Sign: 'Welcome to Kenya, Birthplace of Barack Obama'	http://urbanlegends.about.com/od/barackobama/ss/welcome_to_kenya_sign.htm	fauxphotos
Satellite Photos of Space Shuttle Explosion	http://history1900s.about.com/od/photographs/ig/Space-Shuttle-Challenger/	fauxphotos
'Sexy Ebola Nurse' Halloween Costume	http://urbanlegends.about.com/od/fashion/ss/Sexy-Ebola-Nurse-Costume.htm	fauxphotos
Shark Sneaks Up Behind Divers	http://urbanlegends.about.com/library/bl_sneaky_shark.htm	fauxphotos
A Snake Fishes for Its Prey	http://urbanlegends.about.com/library/bl_snake_fishing.htm	fauxphotos
Snakes in a Potted Plant	http://urbanlegends.about.com/library/bl_snakes_in_potted_plant.htm	fauxphotos
Snake Swallows Man!	http://urbanlegends.about.com/od/snakes/ss/Snake-Eats-Man.htm	fauxphotos
Square Watermelons	http://urbanlegends.about.com/library/bl_square_watermelon.htm	fauxphotos
Statue by Iraqi Artist 'Kalat' Pays Tribute to Slain U.S. Troops	http://urbanlegends.about.com/library/bl_kalat_statue.htm	fauxphotos
Strange Boat	http://urbanlegends.about.com/library/bl_strange_boat.htm	fauxphotos
Sun and Moon Seen from North Pole	http://urbanlegends.about.com/od/errata/a/two-moons.htm	fauxphotos
Texas Oil Rig Twister	http://urbanlegends.about.com/library/bl_texas_tornado.htm	fauxphotos
Texas Rattlesnake	http://urbanlegends.about.com/od/snakes/fl/The-Biggest-Rattlesnake-in-Texas.htm	fauxphotos
Tow Truck Comedy of Errors	http://urbanlegends.about.com/od/mishapsdisasters/ig/Tow-Truck-Comedy-of-Errors/	fauxphotos
Towboat Mishap	http://urbanlegends.about.com/od/accidentsmishaps/ig/Towboat-Mishap/	fauxphotos
